Variant,seed,epoch,val_MAPE
wide64_huber_wd5e4_s15,3,78,7.695650366654676
wide64_huber_wd5e4_s15,3,79,7.584639527504336
wide64_huber_wd5e4_s15,3,80,7.567928101971464
wide64_huber_wd5e4_s15,3,81,7.572112014615307
wide64_huber_wd5e4_s15,3,82,7.225312963629062
wide64_huber_wd5e4_s15,3,83,7.961845963382369
wide64_huber_wd5e4_s15,3,84,7.533688924698289
wide64_huber_wd5e4_s15,3,85,7.9536941565126
wide64_huber_wd5e4_s15,3,86,7.973283153677849
wide64_huber_wd5e4_s15,3,87,7.734406163704835
wide64_huber_wd5e4_s15,3,88,7.476440744122578
wide64_huber_wd5e4_s15,3,89,7.67707604355075
wide64_huber_wd5e4_s15,3,90,7.664952276687139
wide64_huber_wd5e4_s15,3,91,7.957782535737692
wide64_huber_wd5e4_s15,3,92,7.827460318357662
wide64_huber_wd5e4_s15,3,93,8.14475832859497
wide64_huber_wd5e4_s15,3,94,7.769538527587345
wide64_huber_wd5e4_s15,3,95,7.850047463590623
wide64_huber_wd5e4_s15,3,96,7.698344580436984
wide64_huber_wd5e4_s15,3,97,8.132413534234331
wide64_huber_wd5e4_s15,3,98,7.741701342429436
wide64_huber_wd5e4_s15,3,99,7.794198884891064
wide64_huber_wd5e4_s15,3,100,7.598711640197703
wide64_huber_wd5e4_s15,3,101,7.952845381191184
wide64_huber_wd5e4_s15,3,102,7.6299495551987455
wide64_huber_wd5e4_s15,4,1,15.625243790086268
wide64_huber_wd5e4_s15,4,2,14.008276169396705
wide64_huber_wd5e4_s15,4,3,12.236025467302895
wide64_huber_wd5e4_s15,4,4,9.848845273027521
wide64_huber_wd5e4_s15,4,5,7.633732464186734
wide64_huber_wd5e4_s15,4,6,8.509244457348103
wide64_huber_wd5e4_s15,4,7,7.182127559022364
wide64_huber_wd5e4_s15,4,8,6.711180712509101
wide64_huber_wd5e4_s15,4,9,6.753757589085763
wide64_huber_wd5e4_s15,4,10,6.129114281238798
wide64_huber_wd5e4_s15,4,11,6.3546182042825095
wide64_huber_wd5e4_s15,4,12,6.403565866352324
wide64_huber_wd5e4_s15,4,13,6.295294910781725
wide64_huber_wd5e4_s15,4,14,7.024100666282659
wide64_huber_wd5e4_s15,4,15,6.9719560062879395
wide64_huber_wd5e4_s15,4,16,5.942506908405999
wide64_huber_wd5e4_s15,4,17,6.209876525655335
wide64_huber_wd5e4_s15,4,18,5.577119679051703
wide64_huber_wd5e4_s15,4,19,6.312504833089072
wide64_huber_wd5e4_s15,4,20,6.5647393557989515
wide64_huber_wd5e4_s15,4,21,6.2620833924701635
wide64_huber_wd5e4_s15,4,22,6.65270542661893
wide64_huber_wd5e4_s15,4,23,6.168757293380413
wide64_huber_wd5e4_s15,4,24,5.954809656952701
wide64_huber_wd5e4_s15,4,25,7.113049309449345
wide64_huber_wd5e4_s15,4,26,6.4722067026427865
wide64_huber_wd5e4_s15,4,27,5.676979385761389
wide64_huber_wd5e4_s15,4,28,5.700226331632766
wide64_huber_wd5e4_s15,4,29,5.931069536617352
wide64_huber_wd5e4_s15,4,30,5.7774506360131594
wide64_huber_wd5e4_s15,4,31,6.029190358395174
wide64_huber_wd5e4_s15,4,32,5.773974971723942
wide64_huber_wd5e4_s15,4,33,6.6577333635706015
wide64_huber_wd5e4_s15,4,34,5.607666311612197
wide64_huber_wd5e4_s15,4,35,5.908226269039632
wide64_huber_wd5e4_s15,4,36,5.79594396388431
wide64_huber_wd5e4_s15,4,37,6.11785182259546
wide64_huber_wd5e4_s15,4,38,5.904226254255109
wide64_huber_wd5e4_s15,4,39,6.097301187948943
wide64_huber_wd5e4_s15,4,40,6.024080549325031
wide64_huber_wd5e4_s15,4,41,6.383013517200005
wide64_huber_wd5e4_s15,4,42,6.213515463394294
wide64_huber_wd5e4_s15,4,43,5.913207201518188
wide64_huber_wd5e4_s15,4,44,6.62469716116177
wide64_huber_wd5e4_s15,4,45,6.495609674992485
wide64_huber_wd5e4_s15,4,46,6.099348462583713
wide64_huber_wd5e4_s15,4,47,6.306037105171402
wide64_huber_wd5e4_s15,4,48,6.663413422284098
wide64_huber_wd5e4_s15,4,49,6.56871891338697
wide64_huber_wd5e4_s15,4,50,6.7629140536992995
wide64_huber_wd5e4_s15,4,51,6.941103437870877
wide64_huber_wd5e4_s15,4,52,6.778847835540292
wide64_huber_wd5e4_s15,4,53,6.718470704384705
wide64_huber_wd5e4_s15,4,54,6.486423013814774
wide64_huber_wd5e4_s15,4,55,6.8546817393448585
wide64_huber_wd5e4_s15,4,56,6.868210824481411
wide64_huber_wd5e4_s15,4,57,6.763110012848915
wide64_huber_wd5e4_s15,4,58,6.435848923639704
wide64_huber_wd5e4_s15,4,59,6.1943645179423115
wide64_huber_wd5e4_s15,4,60,6.621420367684755
wide64_huber_wd5e4_s15,4,61,6.431237048757773
wide64_huber_wd5e4_s15,4,62,6.450167753189547
wide64_huber_wd5e4_s15,4,63,6.08840154908664
wide64_huber_wd5e4_s15,4,64,6.755483296586299
wide64_huber_wd5e4_s15,4,65,6.553447097953838
wide64_huber_wd5e4_s15,4,66,6.513556741489412
wide64_huber_wd5e4_s15,4,67,6.218047431498499
wide64_huber_wd5e4_s15,4,68,6.742705536527617
wide64_huber_wd5e4_s15,4,69,6.632532481306905
wide64_huber_wd5e4_s15,4,70,6.620823419257718
wide64_huber_wd5e4_s15,4,71,7.2483931945350495
wide64_huber_wd5e4_s15,4,72,6.558878521544516
wide64_huber_wd5e4_s15,4,73,7.112576790797793
wide64_huber_wd5e4_s15,4,74,6.012572300554629
wide64_huber_wd5e4_s15,4,75,7.0117464277860195
wide64_huber_wd5e4_s15,4,76,6.4212135912922115
wide64_huber_wd5e4_s15,4,77,7.128415830460441
wide64_huber_wd5e4_s15,4,78,6.29898081250148
wide64_huber_wd5e4_s15,4,79,6.641700393005055
wide64_huber_wd5e4_s15,4,80,6.798168637386873
wide64_huber_wd5e4_s15,4,81,6.248104172600727
wide64_huber_wd5e4_s15,4,82,7.06606777110155
wide64_huber_wd5e4_s15,4,83,6.663177869012479
wide64_huber_wd5e4_s15,5,1,17.684150199351375
wide64_huber_wd5e4_s15,5,2,15.852814141017035
wide64_huber_wd5e4_s15,5,3,13.04841679763872
wide64_huber_wd5e4_s15,5,4,10.64600286880669
wide64_huber_wd5e4_s15,5,5,8.363051980704538
wide64_huber_wd5e4_s15,5,6,7.61150334273088
wide64_huber_wd5e4_s15,5,7,7.845385503003789
wide64_huber_wd5e4_s15,5,8,7.814636140719392
wide64_huber_wd5e4_s15,5,9,7.081055414819659
wide64_huber_wd5e4_s15,5,10,6.911855219533529
wide64_huber_wd5e4_s15,5,11,7.184004919351336
wide64_huber_wd5e4_s15,5,12,7.839048575857896
wide64_huber_wd5e4_s15,5,13,7.140129642017261
wide64_huber_wd5e4_s15,5,14,7.070633404824382
wide64_huber_wd5e4_s15,5,15,7.2953655241415225
wide64_huber_wd5e4_s15,5,16,7.14397005389473
wide64_huber_wd5e4_s15,5,17,7.361594506904308
wide64_huber_wd5e4_s15,5,18,7.155778277850383
wide64_huber_wd5e4_s15,5,19,7.126059757867442
wide64_huber_wd5e4_s15,5,20,7.669593299608773
wide64_huber_wd5e4_s15,5,21,7.1339080531562935
wide64_huber_wd5e4_s15,5,22,7.411789144403762
wide64_huber_wd5e4_s15,5,23,6.87159785231031
wide64_huber_wd5e4_s15,5,24,6.782726489347156
wide64_huber_wd5e4_s15,5,25,6.890138727895537
wide64_huber_wd5e4_s15,5,26,7.0698766774989625
wide64_huber_wd5e4_s15,5,27,7.039851852697877
wide64_huber_wd5e4_s15,5,28,6.492934892130736
wide64_huber_wd5e4_s15,5,29,6.7997801838525955
wide64_huber_wd5e4_s15,5,30,6.790254559798241
wide64_huber_wd5e4_s15,5,31,6.968301048199941
wide64_huber_wd5e4_s15,5,32,6.961735879703858
wide64_huber_wd5e4_s15,5,33,6.816712712697995
wide64_huber_wd5e4_s15,5,34,7.09948019498899
wide64_huber_wd5e4_s15,5,35,6.594681527929181
wide64_huber_wd5e4_s15,5,36,6.95477903939138
wide64_huber_wd5e4_s15,5,37,6.66927923834214
wide64_huber_wd5e4_s15,5,38,6.812106044539769
wide64_huber_wd5e4_s15,5,39,7.194953971352164
wide64_huber_wd5e4_s15,5,40,7.641077073057649
wide64_huber_wd5e4_s15,5,41,7.095118851349326
wide64_huber_wd5e4_s15,5,42,6.738461252743915
wide64_huber_wd5e4_s15,5,43,6.247235699427538
wide64_huber_wd5e4_s15,5,44,7.396171046653969
wide64_huber_wd5e4_s15,5,45,6.781035470946158
wide64_huber_wd5e4_s15,5,46,6.876380306039112
wide64_huber_wd5e4_s15,5,47,6.81728290697808
wide64_huber_wd5e4_s15,5,48,7.054449031128361
wide64_huber_wd5e4_s15,5,49,6.523667195981531
wide64_huber_wd5e4_s15,5,50,6.957821733612657
wide64_huber_wd5e4_s15,5,51,7.139666163247314
wide64_huber_wd5e4_s15,5,52,6.918821481719224
wide64_huber_wd5e4_s15,5,53,7.320903343058137
wide64_huber_wd5e4_s15,5,54,6.8545904364262595
wide64_huber_wd5e4_s15,5,55,6.7070430089785855
wide64_huber_wd5e4_s15,5,56,7.471387389297471
wide64_huber_wd5e4_s15,5,57,7.107370212767942
wide64_huber_wd5e4_s15,5,58,7.174076414214321
wide64_huber_wd5e4_s15,5,59,7.354753354699846
wide64_huber_wd5e4_s15,5,60,7.53379870773549
wide64_huber_wd5e4_s15,5,61,7.280238179756752
wide64_huber_wd5e4_s15,5,62,7.378562513558985
wide64_huber_wd5e4_s15,5,63,7.0128666218809
wide64_huber_wd5e4_s15,5,64,6.881383103559549
wide64_huber_wd5e4_s15,5,65,7.8872672405475655
wide64_huber_wd5e4_s15,5,66,7.483515155272158
wide64_huber_wd5e4_s15,5,67,7.152176816130434
wide64_huber_wd5e4_s15,5,68,7.086417589111679
wide64_huber_wd5e4_s15,5,69,7.270741594145481
wide64_huber_wd5e4_s15,5,70,7.161678636283082
wide64_huber_wd5e4_s15,5,71,7.08770231317877
wide64_huber_wd5e4_s15,5,72,6.933055230359312
wide64_huber_wd5e4_s15,5,73,7.083548496195134
wide64_huber_wd5e4_s15,5,74,7.279731124473472
wide64_huber_wd5e4_s15,5,75,7.285066825412267
wide64_huber_wd5e4_s15,5,76,6.8612137754594125
wide64_huber_wd5e4_s15,5,77,6.951755684828702
wide64_huber_wd5e4_s15,5,78,7.310118641580239
wide64_huber_wd5e4_s15,5,79,7.23559711463264
wide64_huber_wd5e4_s15,5,80,7.353182872251028
wide64_huber_wd5e4_s15,5,81,7.023611571994699
wide64_huber_wd5e4_s15,5,82,7.241147439738434
wide64_huber_wd5e4_s15,5,83,7.411472722619806
wide64_huber_wd5e4_s15,5,84,7.046262830685531
wide64_huber_wd5e4_s15,5,85,7.489526500345475
wide64_huber_wd5e4_s15,5,86,6.876940235496222
wide64_huber_wd5e4_s15,5,87,7.465387387780796
wide64_huber_wd5e4_s15,5,88,7.296821243473493
wide64_huber_wd5e4_s15,5,89,7.480130660173757
wide64_huber_wd5e4_s15,5,90,7.402776803154924
wide64_huber_wd5e4_s15,5,91,7.58913032213958
wide64_huber_wd5e4_s15,5,92,7.690067673155018
wide64_huber_wd5e4_s15,5,93,7.337527756452508
wide64_huber_wd5e4_s15,5,94,7.247251486045442
wide64_huber_wd5e4_s15,5,95,7.226928828153155
wide64_huber_wd5e4_s15,5,96,7.429446349141504
wide64_huber_wd5e4_s15,5,97,7.033279524329898
wide64_huber_wd5e4_s15,5,98,6.857464737512191
wide64_huber_wd5e4_s15,5,99,7.645556055826158
wide64_huber_wd5e4_s15,5,100,7.335973504034297
wide64_huber_wd5e4_s15,5,101,7.635261048961473
wide64_huber_wd5e4_s15,5,102,7.299141604192276
wide64_huber_wd5e4_s15,5,103,7.973562028391809
wide64_huber_wd5e4_s15,5,104,7.5455659578872725
wide64_huber_wd5e4_s15,5,105,7.605794564552182
wide64_huber_wd5e4_s15,5,106,7.052317659058908
wide64_huber_wd5e4_s15,5,107,7.437135179344781
wide64_huber_wd5e4_s15,5,108,7.432858234800986
wide64_huber_wd5e4_s15,6,1,15.780831960604141
wide64_huber_wd5e4_s15,6,2,13.85251028280059
wide64_huber_wd5e4_s15,6,3,13.824486004449641
wide64_huber_wd5e4_s15,6,4,12.102195667747468
wide64_huber_wd5e4_s15,6,5,11.632528721878934
wide64_huber_wd5e4_s15,6,6,8.627699483714729
wide64_huber_wd5e4_s15,6,7,8.187940084670682
wide64_huber_wd5e4_s15,6,8,8.153192427307784
wide64_huber_wd5e4_s15,6,9,7.3667225786355015
wide64_huber_wd5e4_s15,6,10,7.011370092639243
wide64_huber_wd5e4_s15,6,11,7.655347219658723
wide64_huber_wd5e4_s15,6,12,7.1524112269503615
wide64_huber_wd5e4_s15,6,13,6.431612060190578
wide64_huber_wd5e4_s15,6,14,6.9089670207014136
wide64_huber_wd5e4_s15,6,15,6.977611372263695
wide64_huber_wd5e4_s15,6,16,6.744059162633185
wide64_huber_wd5e4_s15,6,17,6.633321360947895
wide64_huber_wd5e4_s15,6,18,7.527470070297963
wide64_huber_wd5e4_s15,6,19,7.1760176816150185
wide64_huber_wd5e4_s15,6,20,6.694162796569612
wide64_huber_wd5e4_s15,6,21,7.131379107095082
wide64_huber_wd5e4_s15,6,22,7.243430010979325
wide64_huber_wd5e4_s15,6,23,7.206611330993426
wide64_huber_wd5e4_s15,6,24,7.050714197751301
wide64_huber_wd5e4_s15,6,25,6.318857138623351
wide64_huber_wd5e4_s15,6,26,6.574279301658255
wide64_huber_wd5e4_s15,6,27,7.501807718728065
wide64_huber_wd5e4_s15,6,28,6.373477767198943
wide64_huber_wd5e4_s15,6,29,6.772812856331857
wide64_huber_wd5e4_s15,6,30,7.075869912959018
wide64_huber_wd5e4_s15,6,31,7.485704351098008
wide64_huber_wd5e4_s15,6,32,7.16244909788602
wide64_huber_wd5e4_s15,6,33,7.480916837575336
wide64_huber_wd5e4_s15,6,34,6.765344692371225
wide64_huber_wd5e4_s15,6,35,7.163143442493654
wide64_huber_wd5e4_s15,6,36,6.61095981421264
wide64_huber_wd5e4_s15,6,37,6.8602590397421785
wide64_huber_wd5e4_s15,6,38,7.091198846592392
wide64_huber_wd5e4_s15,6,39,7.223584983943754
wide64_huber_wd5e4_s15,6,40,6.527690690592218
wide64_huber_wd5e4_s15,6,41,6.929424551077245
wide64_huber_wd5e4_s15,6,42,7.352277230097588
wide64_huber_wd5e4_s15,6,43,7.0888680401035025
wide64_huber_wd5e4_s15,6,44,7.317212231670187
wide64_huber_wd5e4_s15,6,45,6.664854506911892
wide64_huber_wd5e4_s15,6,46,6.914689739099679
wide64_huber_wd5e4_s15,6,47,7.249782096931898
wide64_huber_wd5e4_s15,6,48,7.181705116525447
wide64_huber_wd5e4_s15,6,49,7.643767846217384
wide64_huber_wd5e4_s15,6,50,8.03753866689638
wide64_huber_wd5e4_s15,6,51,7.973151746981423
wide64_huber_wd5e4_s15,6,52,7.227669121633021
wide64_huber_wd5e4_s15,6,53,7.370123765422523
wide64_huber_wd5e4_s15,6,54,7.2629438414982594
wide64_huber_wd5e4_s15,6,55,6.53938475363764
wide64_huber_wd5e4_s15,6,56,7.182178620308909
wide64_huber_wd5e4_s15,6,57,7.359673686208046
wide64_huber_wd5e4_s15,6,58,7.513253099479266
wide64_huber_wd5e4_s15,6,59,7.698814136603879
wide64_huber_wd5e4_s15,6,60,7.533699957053239
wide64_huber_wd5e4_s15,6,61,6.970381646132038
wide64_huber_wd5e4_s15,6,62,7.545828532700195
wide64_huber_wd5e4_s15,6,63,7.915371794644881
wide64_huber_wd5e4_s15,6,64,7.029923560187003
wide64_huber_wd5e4_s15,6,65,7.25099345173635
wide64_huber_wd5e4_s15,6,66,7.037083008851959
wide64_huber_wd5e4_s15,6,67,7.640738350944494
wide64_huber_wd5e4_s15,6,68,7.682688363254235
wide64_huber_wd5e4_s15,6,69,7.294718874004946
wide64_huber_wd5e4_s15,6,70,7.541387821119702
wide64_huber_wd5e4_s15,6,71,7.614970314603635
wide64_huber_wd5e4_s15,6,72,6.8624540284923015
wide64_huber_wd5e4_s15,6,73,7.771774746288855
wide64_huber_wd5e4_s15,6,74,7.624990145895258
wide64_huber_wd5e4_s15,6,75,7.204526012829528
wide64_huber_wd5e4_s15,6,76,7.732194619232145
wide64_huber_wd5e4_s15,6,77,7.811377994618432
wide64_huber_wd5e4_s15,6,78,7.24097994945116
wide64_huber_wd5e4_s15,6,79,7.643922696060372
wide64_huber_wd5e4_s15,6,80,7.350956955999958
wide64_huber_wd5e4_s15,6,81,7.227707478377525
wide64_huber_wd5e4_s15,6,82,7.400040742589989
wide64_huber_wd5e4_s15,6,83,7.345234741920077
wide64_huber_wd5e4_s15,6,84,7.523466010672217
wide64_huber_wd5e4_s15,6,85,7.827183841464258
wide64_huber_wd5e4_s15,6,86,7.076081299585048
wide64_huber_wd5e4_s15,6,87,7.440003921173149
wide64_huber_wd5e4_s15,6,88,7.570769488030038
wide64_huber_wd5e4_s15,6,89,7.865697507131186
wide64_huber_wd5e4_s15,6,90,7.632245646796459
wide64_huber_wd5e4_s15,7,1,13.864964793123615
wide64_huber_wd5e4_s15,7,2,12.070410562786941
wide64_huber_wd5e4_s15,7,3,8.788628372426507
wide64_huber_wd5e4_s15,7,4,7.0680293993550345
wide64_huber_wd5e4_s15,7,5,6.997935179068311
wide64_huber_wd5e4_s15,7,6,7.04812913847188
wide64_huber_wd5e4_s15,7,7,6.297972839106872
wide64_huber_wd5e4_s15,7,8,6.68441945291027
wide64_huber_wd5e4_s15,7,9,7.180415363368938
wide64_huber_wd5e4_s15,7,10,6.375100183165837
wide64_huber_wd5e4_s15,7,11,6.075253766476113
wide64_huber_wd5e4_s15,7,12,6.456139525017608
wide64_huber_wd5e4_s15,7,13,6.2640738612339835
wide64_huber_wd5e4_s15,7,14,7.082108760971311
wide64_huber_wd5e4_s15,7,15,7.602314502462476
wide64_huber_wd5e4_s15,7,16,6.863844410613059
wide64_huber_wd5e4_s15,7,17,6.664769177619564
wide64_huber_wd5e4_s15,7,18,6.190768315790796
wide64_huber_wd5e4_s15,7,19,6.610210322686656
wide64_huber_wd5e4_s15,7,20,6.629361341593475
wide64_huber_wd5e4_s15,7,21,6.312275812314624
wide64_huber_wd5e4_s15,7,22,6.639776237480402
wide64_huber_wd5e4_s15,7,23,6.767538434680967
wide64_huber_wd5e4_s15,7,24,6.163582375537626
wide64_huber_wd5e4_s15,7,25,7.570745114221815
wide64_huber_wd5e4_s15,7,26,6.933495864772306
wide64_huber_wd5e4_s15,7,27,7.686112850761877
wide64_huber_wd5e4_s15,7,28,7.524126483936397
wide64_huber_wd5e4_s15,7,29,6.893254362191764
wide64_huber_wd5e4_s15,7,30,6.5044788264712
wide64_huber_wd5e4_s15,7,31,6.490476162425483
wide64_huber_wd5e4_s15,7,32,6.721577279514503
wide64_huber_wd5e4_s15,7,33,6.691026062612908
wide64_huber_wd5e4_s15,7,34,6.757717459312053
wide64_huber_wd5e4_s15,7,35,6.268394289287067
wide64_huber_wd5e4_s15,7,36,6.263140814331549
wide64_huber_wd5e4_s15,7,37,6.90943783783351
wide64_huber_wd5e4_s15,7,38,6.433927127010822
wide64_huber_wd5e4_s15,7,39,6.892932449899446
wide64_huber_wd5e4_s15,7,40,6.804423232266295
wide64_huber_wd5e4_s15,7,41,6.428378065689605
wide64_huber_wd5e4_s15,7,42,6.704964558945163
wide64_huber_wd5e4_s15,7,43,6.819238688223915
wide64_huber_wd5e4_s15,7,44,6.697221553058095
wide64_huber_wd5e4_s15,7,45,7.46902657445908
wide64_huber_wd5e4_s15,7,46,7.181991917128314
wide64_huber_wd5e4_s15,7,47,6.677066795631589
wide64_huber_wd5e4_s15,7,48,7.101763801445478
wide64_huber_wd5e4_s15,7,49,7.160260096902389
wide64_huber_wd5e4_s15,7,50,6.719712942410201
wide64_huber_wd5e4_s15,7,51,7.354957363828843
wide64_huber_wd5e4_s15,7,52,7.018970183286795
wide64_huber_wd5e4_s15,7,53,7.17977663248957
wide64_huber_wd5e4_s15,7,54,6.343272246240714
wide64_huber_wd5e4_s15,7,55,6.974051121771871
wide64_huber_wd5e4_s15,7,56,7.359422432529743
wide64_huber_wd5e4_s15,7,57,7.076289061819859
wide64_huber_wd5e4_s15,7,58,6.775447956815202
wide64_huber_wd5e4_s15,7,59,6.962142917559223
wide64_huber_wd5e4_s15,7,60,7.435673340120894
wide64_huber_wd5e4_s15,7,61,6.916416364950637
wide64_huber_wd5e4_s15,7,62,6.496380526110943
wide64_huber_wd5e4_s15,7,63,6.96904589789282
wide64_huber_wd5e4_s15,7,64,6.473917161509614
wide64_huber_wd5e4_s15,7,65,6.522476152223897
wide64_huber_wd5e4_s15,7,66,6.800895168809977
wide64_huber_wd5e4_s15,7,67,6.842964887049178
wide64_huber_wd5e4_s15,7,68,7.05762574802023
wide64_huber_wd5e4_s15,7,69,6.717668023442802
wide64_huber_wd5e4_s15,7,70,7.305151339403131
wide64_huber_wd5e4_s15,7,71,6.780274972708583
wide64_huber_wd5e4_s15,7,72,6.890457920608344
wide64_huber_wd5e4_s15,7,73,7.10065696242252
wide64_huber_wd5e4_s15,7,74,7.154423244433457
wide64_huber_wd5e4_s15,7,75,6.98234692459361
wide64_huber_wd5e4_s15,7,76,6.826721090759927
wide64_huber_wd5e4_s15,8,1,16.29910400966219
wide64_huber_wd5e4_s15,8,2,13.192640770332853
wide64_huber_wd5e4_s15,8,3,11.938136748505016
wide64_huber_wd5e4_s15,8,4,10.996652804312742
wide64_huber_wd5e4_s15,8,5,9.450854028538183
wide64_huber_wd5e4_s15,8,6,8.331433021389689
wide64_huber_wd5e4_s15,8,7,6.854167246839567
wide64_huber_wd5e4_s15,8,8,6.714268334202416
wide64_huber_wd5e4_s15,8,9,6.102319109707582
wide64_huber_wd5e4_s15,8,10,6.067216148676164
wide64_huber_wd5e4_s15,8,11,5.6676950109426025
wide64_huber_wd5e4_s15,8,12,7.793398146166311
wide64_huber_wd5e4_s15,8,13,5.964747100642582
wide64_huber_wd5e4_s15,8,14,5.661217080581676
wide64_huber_wd5e4_s15,8,15,6.862217915223871
wide64_huber_wd5e4_s15,8,16,6.539925671960771
wide64_huber_wd5e4_s15,8,17,6.336513084472055
wide64_huber_wd5e4_s15,8,18,7.106592746037355
wide64_huber_wd5e4_s15,8,19,6.9433078921265405
wide64_huber_wd5e4_s15,8,20,6.633488332911747
wide64_huber_wd5e4_s15,8,21,5.604689071748871
wide64_huber_wd5e4_s15,8,22,5.370860812640276
wide64_huber_wd5e4_s15,8,23,6.48293535837805
wide64_huber_wd5e4_s15,8,24,6.185071765452055
wide64_huber_wd5e4_s15,8,25,5.916364100631774
wide64_huber_wd5e4_s15,8,26,6.601999346156802
wide64_huber_wd5e4_s15,8,27,6.83766023756989
wide64_huber_wd5e4_s15,8,28,6.323125099619309
wide64_huber_wd5e4_s15,8,29,6.060728387239056
wide64_huber_wd5e4_s15,8,30,6.318383638051281
wide64_huber_wd5e4_s15,8,31,6.650561280750445
wide64_huber_wd5e4_s15,8,32,5.833955152663693
wide64_huber_wd5e4_s15,8,33,6.368076420943375
wide64_huber_wd5e4_s15,8,34,5.905779084303958
wide64_huber_wd5e4_s15,8,35,6.273885855941658
wide64_huber_wd5e4_s15,8,36,6.526475748468169
wide64_huber_wd5e4_s15,8,37,6.2581970359018895
wide64_huber_wd5e4_s15,8,38,6.132326430871416
wide64_huber_wd5e4_s15,8,39,7.401278157737782
wide64_huber_wd5e4_s15,8,40,7.196282776359659
wide64_huber_wd5e4_s15,8,41,6.116048505689501
wide64_huber_wd5e4_s15,8,42,6.9235922094323135
wide64_huber_wd5e4_s15,8,43,6.876591630385352
wide64_huber_wd5e4_s15,8,44,6.473788062406566
wide64_huber_wd5e4_s15,8,45,5.816115758338003
wide64_huber_wd5e4_s15,8,46,6.745849775791925
wide64_huber_wd5e4_s15,8,47,6.461713292512212
wide64_huber_wd5e4_s15,8,48,6.791743772370699
wide64_huber_wd5e4_s15,8,49,7.144414438570043
wide64_huber_wd5e4_s15,8,50,7.285901300899686
wide64_huber_wd5e4_s15,8,51,6.394731242490913
wide64_huber_wd5e4_s15,8,52,7.116600755694773
wide64_huber_wd5e4_s15,8,53,7.352321826841705
wide64_huber_wd5e4_s15,8,54,6.646600924076518
wide64_huber_wd5e4_s15,8,55,7.705046600817281
wide64_huber_wd5e4_s15,8,56,6.836205814779721
wide64_huber_wd5e4_s15,8,57,6.741184617627434
wide64_huber_wd5e4_s15,8,58,6.560658376371686
wide64_huber_wd5e4_s15,8,59,7.458169495717485
wide64_huber_wd5e4_s15,8,60,7.408736307452206
wide64_huber_wd5e4_s15,8,61,7.350363194027453
wide64_huber_wd5e4_s15,8,62,7.144554257697373
wide64_huber_wd5e4_s15,8,63,6.403720083090067
wide64_huber_wd5e4_s15,8,64,6.837218273590315
wide64_huber_wd5e4_s15,8,65,7.210029810495963
wide64_huber_wd5e4_s15,8,66,7.45654042265224
wide64_huber_wd5e4_s15,8,67,6.789582340262107
wide64_huber_wd5e4_s15,8,68,7.085325740323173
wide64_huber_wd5e4_s15,8,69,6.814636982859776
wide64_huber_wd5e4_s15,8,70,7.545261206082249
wide64_huber_wd5e4_s15,8,71,7.415978804900929
wide64_huber_wd5e4_s15,8,72,6.674725200539136
wide64_huber_wd5e4_s15,8,73,7.042500648447886
wide64_huber_wd5e4_s15,8,74,6.946160458835565
wide64_huber_wd5e4_s15,8,75,6.941074873623002
wide64_huber_wd5e4_s15,8,76,7.214065264099674
wide64_huber_wd5e4_s15,8,77,7.323281861138795
wide64_huber_wd5e4_s15,8,78,7.011630852928485
wide64_huber_wd5e4_s15,8,79,6.908308353712689
wide64_huber_wd5e4_s15,8,80,7.712740497349051
wide64_huber_wd5e4_s15,8,81,7.640726265579348
wide64_huber_wd5e4_s15,8,82,7.479095036655857
wide64_huber_wd5e4_s15,8,83,6.818608168773014
wide64_huber_wd5e4_s15,8,84,7.573745758594661
wide64_huber_wd5e4_s15,8,85,7.827754841236223
wide64_huber_wd5e4_s15,8,86,7.354470878117805
wide64_huber_wd5e4_s15,8,87,7.826766113854331
wide64_huber_wd5e4_s15,9,1,13.588399797430073
wide64_huber_wd5e4_s15,9,2,12.422735141573476
wide64_huber_wd5e4_s15,9,3,10.452192800826445
wide64_huber_wd5e4_s15,9,4,9.18997751633115
wide64_huber_wd5e4_s15,9,5,8.192036523183505
wide64_huber_wd5e4_s15,9,6,8.371516502163868
wide64_huber_wd5e4_s15,9,7,7.933672123796074
wide64_huber_wd5e4_s15,9,8,7.168291960715452
wide64_huber_wd5e4_s15,9,9,6.264561501666062
wide64_huber_wd5e4_s15,9,10,6.394126997887188
