Year,Month,weight,annual_weight,estimate,date,Model,Variant
2008,3,0.002580370121591939,0.04890982797688699,23.71513823212493,2008-03-01,OLS,signed
2008,4,0.005051930706613906,0.04890982797688699,46.43025201847835,2008-04-01,OLS,signed
2008,5,0.009917318001496542,0.04890982797688699,91.14605898177604,2008-05-01,OLS,signed
2008,6,0.006022679346854292,0.04890982797688699,55.352010179956814,2008-06-01,OLS,signed
2008,7,0.005930511203049649,0.04890982797688699,54.504930044965576,2008-07-01,OLS,signed
2008,8,0.0048288214894758935,0.04890982797688699,44.37974543377768,2008-08-01,OLS,signed
2008,9,0.001020014267311289,0.04890982797688699,9.374538615841342,2008-09-01,OLS,signed
2008,10,0.0035962267810912014,0.04890982797688699,33.05146595598914,2008-10-01,OLS,signed
2008,11,0.002729437428968602,0.04890982797688699,25.085155568299644,2008-11-01,OLS,signed
2008,12,0.0014481781106674644,0.04890982797688699,13.309619341750993,2008-12-01,OLS,signed
2009,1,0.003614997801672569,0.048909827976886984,32.91434929587965,2009-01-01,OLS,signed
2009,2,-0.0004917297361057521,0.048909827976886984,-4.4771712685045255,2009-02-01,OLS,signed
2009,3,0.00304397018253537,0.048909827976886984,27.715175314313097,2009-03-01,OLS,signed
2009,4,0.002468296346342893,0.048909827976886984,22.473697790821536,2009-04-01,OLS,signed
2009,5,0.002994632963381655,0.048909827976886984,27.265962741137702,2009-05-01,OLS,signed
2009,6,0.0036995177688593935,0.048909827976886984,33.68389878804706,2009-06-01,OLS,signed
2009,7,0.002435368501853816,0.048909827976886984,22.17389164029706,2009-07-01,OLS,signed
2009,8,0.003422791994929247,0.048909827976886984,31.164326361724893,2009-08-01,OLS,signed
2009,9,0.006448060390408383,0.048909827976886984,58.70922296899666,2009-09-01,OLS,signed
2009,10,0.008037886054280026,0.048909827976886984,73.18449517967798,2009-10-01,OLS,signed
2009,11,0.007850814651149098,0.048909827976886984,71.48122069827363,2009-11-01,OLS,signed
2009,12,0.005385221057580283,0.048909827976886984,49.03213131767722,2009-12-01,OLS,signed
2010,1,0.0039968382905355634,0.04890982797688698,36.34092291368331,2010-01-01,OLS,signed
2010,2,0.0052320496595543945,0.04890982797688698,47.57198053488209,2010-02-01,OLS,signed
2010,3,0.00504153855730337,0.04890982797688698,45.839774031181484,2010-03-01,OLS,signed
2010,4,0.0024133400744131162,0.04890982797688698,21.943095825625175,2010-04-01,OLS,signed
2010,5,0.005710734587388857,0.04890982797688698,51.92438380913196,2010-05-01,OLS,signed
2010,6,0.004446741749998687,0.04890982797688698,40.43163305766513,2010-06-01,OLS,signed
2010,7,0.0008422110343810898,0.04890982797688698,7.657734452247619,2010-07-01,OLS,signed
2010,8,0.005145300871466077,0.04890982797688698,46.78322432519551,2010-08-01,OLS,signed
2010,9,0.0032184707673635717,0.04890982797688698,29.26368032793995,2010-09-01,OLS,signed
2010,10,0.0049802361763272955,0.04890982797688698,45.28238718199319,2010-10-01,OLS,signed
2010,11,0.00542159095497543,0.04890982797688698,49.2953691498697,2010-11-01,OLS,signed
2010,12,0.0024607752531795235,0.04890982797688698,22.374396281044856,2010-12-01,OLS,signed
2011,1,0.0017430188128494573,0.04890982797688701,16.23374790831684,2011-01-01,OLS,signed
2011,2,-0.0012185487683531123,0.04890982797688701,-11.349053362823865,2011-02-01,OLS,signed
2011,3,0.002369605095755652,0.04890982797688701,22.069510370845688,2011-03-01,OLS,signed
2011,4,0.00023664418485087185,0.04890982797688701,2.204004920955481,2011-04-01,OLS,signed
2011,5,0.00614017572078784,0.04890982797688701,57.18702748886883,2011-05-01,OLS,signed
2011,6,0.00451965273155063,0.04890982797688701,42.09415442692958,2011-06-01,OLS,signed
2011,7,0.0035741228155908764,0.04890982797688701,33.28788441865034,2011-07-01,OLS,signed
2011,8,0.005057391440973468,0.04890982797688701,47.102427765668324,2011-08-01,OLS,signed
2011,9,0.009131058344545182,0.04890982797688701,85.04285680035396,2011-09-01,OLS,signed
2011,10,0.00614214496075738,0.04890982797688701,57.20536816597503,2011-10-01,OLS,signed
2011,11,0.006040129364120658,0.04890982797688701,56.25523758430349,2011-11-01,OLS,signed
2011,12,0.005174433273458106,0.04890982797688701,48.192506420744294,2011-12-01,OLS,signed
2012,1,-5.64640750960947e-05,0.048909827976887,-0.525068573336417,2012-01-01,OLS,signed
2012,2,0.004247702241147086,0.048909827976887,39.50007065415052,2012-02-01,OLS,signed
2012,3,0.00467256976541031,0.048909827976887,43.45098252939518,2012-03-01,OLS,signed
2012,4,0.004860858791497865,0.048909827976887,45.20191265858689,2012-04-01,OLS,signed
2012,5,0.007180106924929345,0.048909827976887,66.768976434298,2012-05-01,OLS,signed
2012,6,0.003300413136921358,0.048909827976887,30.6910759500588,2012-06-01,OLS,signed
2012,7,0.0038202774730233444,0.048909827976887,35.52537855434308,2012-07-01,OLS,signed
2012,8,0.002668621302438908,0.048909827976887,24.815941422259872,2012-08-01,OLS,signed
2012,9,0.004017515350485426,0.048909827976887,37.35952550088682,2012-09-01,OLS,signed
2012,10,0.005886199177087929,0.048909827976887,54.736718861110226,2012-10-01,OLS,signed
2012,11,0.0041637842672071716,0.048909827976887,38.71970383190249,2012-11-01,OLS,signed
2012,12,0.004148243621834346,0.048909827976887,38.575188855242565,2012-12-01,OLS,signed
2013,1,-0.002109534018319143,0.04890982797688698,-20.197305434420574,2013-01-01,OLS,signed
2013,2,0.002181419648578816,0.04890982797688698,20.88555981576367,2013-02-01,OLS,signed
2013,3,0.003001420401399554,0.04890982797688698,28.736490645678206,2013-03-01,OLS,signed
2013,4,0.002696638016991684,0.04890982797688698,25.818413546442038,2013-04-01,OLS,signed
2013,5,0.007277328444522128,0.04890982797688698,69.67530462377869,2013-05-01,OLS,signed
2013,6,0.005184507710257105,0.04890982797688698,49.63801713641272,2013-06-01,OLS,signed
2013,7,0.003605578076763742,0.04890982797688698,34.520875724996685,2013-07-01,OLS,signed
2013,8,0.0035998182809083724,0.04890982797688698,34.46572972824073,2013-08-01,OLS,signed
2013,9,0.004315010334890337,0.04890982797688698,41.313190936784764,2013-09-01,OLS,signed
2013,10,0.00718306576885227,0.04890982797688698,68.77280576145326,2013-10-01,OLS,signed
2013,11,0.005105825622590635,0.04890982797688698,48.884691452627926,2013-11-01,OLS,signed
2013,12,0.0068687496894514755,0.04890982797688698,65.76345023389189,2013-12-01,OLS,signed
2014,1,0.002501359731604631,0.04890982797688702,24.63909283170466,2014-01-01,OLS,signed
2014,2,0.0030789932636692014,0.04890982797688702,30.32894465086475,2014-02-01,OLS,signed
2014,3,0.0038842785773910665,0.04890982797688702,38.26123017945325,2014-03-01,OLS,signed
2014,4,0.003947304117567152,0.04890982797688702,38.88204937452789,2014-04-01,OLS,signed
2014,5,0.004879459236532616,0.04890982797688702,48.06403796239288,2014-05-01,OLS,signed
2014,6,0.0016731624856615216,0.04890982797688702,16.48111836368847,2014-06-01,OLS,signed
2014,7,0.0042480741900794905,0.04890982797688702,41.84471869553597,2014-07-01,OLS,signed
2014,8,0.0049291618928845645,0.04890982797688702,48.553623026214304,2014-08-01,OLS,signed
2014,9,0.0034215002937125413,0.04890982797688702,33.7027346747953,2014-09-01,OLS,signed
2014,10,0.007660059699283307,0.04890982797688702,75.4537300822244,2014-10-01,OLS,signed
2014,11,0.005244439453240302,0.04890982797688702,51.65919515932572,2014-11-01,OLS,signed
2014,12,0.0034420350352606243,0.04890982797688702,33.90500762133934,2014-12-01,OLS,signed
2015,1,0.002715244978869002,0.048909827976887026,28.16853124435786,2015-01-01,OLS,signed
2015,2,0.0010126865529522938,0.048909827976887026,10.505826556931826,2015-02-01,OLS,signed
2015,3,0.004949392471580619,0.048909827976887026,51.346054430190144,2015-03-01,OLS,signed
2015,4,0.0021432153446153024,0.048909827976887026,22.234173663155122,2015-04-01,OLS,signed
2015,5,0.0062887110076119065,0.048909827976887026,65.24043093100204,2015-05-01,OLS,signed
2015,6,0.004046406090577714,0.048909827976887026,41.97828088325041,2015-06-01,OLS,signed
2015,7,0.0033472749275693563,0.048909827976887026,34.725344900542794,2015-07-01,OLS,signed
2015,8,0.0023599577907072607,0.048909827976887026,24.482706083704137,2015-08-01,OLS,signed
2015,9,0.00615539773974727,0.048909827976887026,63.85741062146936,2015-09-01,OLS,signed
2015,10,0.005486619215162619,0.048909827976887026,56.91935939149702,2015-10-01,OLS,signed
2015,11,0.007867130924535372,0.048909827976887026,81.61529621667336,2015-11-01,OLS,signed
2015,12,0.0025377909329583077,0.048909827976887026,26.327585077225933,2015-12-01,OLS,signed
2016,1,0.0015478054220789575,0.04890982797688699,16.714575705167913,2016-01-01,OLS,signed
2016,2,-0.0008020943762733707,0.04890982797688699,-8.661726457130076,2016-02-01,OLS,signed
2016,3,0.001962036971702238,0.04890982797688699,21.18781536235148,2016-03-01,OLS,signed
2016,4,0.003742327095649593,0.04890982797688699,40.41296707031781,2016-04-01,OLS,signed
2016,5,0.005307984958561327,0.04890982797688699,57.32032926503083,2016-05-01,OLS,signed
2016,6,0.0011791659137821305,0.04890982797688699,12.733679346071899,2016-06-01,OLS,signed
2016,7,0.002250644544468401,0.04890982797688699,24.30445590080199,2016-07-01,OLS,signed
2016,8,0.0021084281975498513,0.04890982797688699,22.768677654276857,2016-08-01,OLS,signed
2016,9,0.0034281750071818323,0.04890982797688699,37.02047419574309,2016-09-01,OLS,signed
2016,10,0.005842988492211529,0.04890982797688699,63.097771919106556,2016-10-01,OLS,signed
2016,11,0.012593647971697323,0.04890982797688699,135.99738017743627,2016-11-01,OLS,signed
2016,12,0.009748717778277181,0.04890982797688699,105.27530076388246,2016-12-01,OLS,signed
2017,1,0.00629916579429354,0.05723890176393553,60.4871249452945,2017-01-01,OLS,signed
2017,2,0.0015845443674773452,0.05723890176393553,15.215432688530136,2017-02-01,OLS,signed
2017,3,0.004925368232063878,0.05723890176393553,47.2953678920979,2017-03-01,OLS,signed
2017,4,0.007142421063528489,0.05723890176393553,68.58440139374092,2017-04-01,OLS,signed
2017,5,0.0066939538443133995,0.05723890176393553,64.27803867709262,2017-05-01,OLS,signed
2017,6,0.003849715417072216,0.05723890176393553,36.96651668499051,2017-06-01,OLS,signed
2017,7,0.005308369147465044,0.05723890176393553,50.973096813762304,2017-07-01,OLS,signed
2017,8,0.003249852573279903,0.05723890176393553,31.206392254645262,2017-08-01,OLS,signed
2017,9,0.006184010185002671,0.05723890176393553,59.381354442533905,2017-09-01,OLS,signed
2017,10,0.008250450729941745,0.05723890176393553,79.22414815769288,2017-10-01,OLS,signed
2017,11,0.0032806049232340555,0.05723890176393553,31.501688694647424,2017-11-01,OLS,signed
2017,12,0.00047044548626323963,0.05723890176393553,4.517406881611658,2017-12-01,OLS,signed
2018,1,-0.00018161350013647277,0.08630777433221645,-1.2339922291103365,2018-01-01,OLS,signed
2018,2,0.0029304286938785394,0.08630777433221645,19.91110921539834,2018-02-01,OLS,signed
2018,3,0.002816308816369579,0.08630777433221645,19.135709578657355,2018-03-01,OLS,signed
2018,4,0.003452837978290501,0.08630777433221645,23.460674621577027,2018-04-01,OLS,signed
2018,5,0.004657534816575311,0.08630777433221645,31.646115328133305,2018-05-01,OLS,signed
2018,6,0.002563114616999973,0.08630777433221645,17.415354680793893,2018-06-01,OLS,signed
2018,7,0.002169447030721692,0.08630777433221645,14.740538425642255,2018-07-01,OLS,signed
2018,8,0.0018491370426781382,0.08630777433221645,12.564158168364278,2018-08-01,OLS,signed
2018,9,0.007629388812751693,0.08630777433221645,51.83869316280098,2018-09-01,OLS,signed
2018,10,0.010884659653259274,0.08630777433221645,73.95697686867794,2018-10-01,OLS,signed
2018,11,0.020569615387362603,0.08630777433221645,139.76243795048325,2018-11-01,OLS,signed
2018,12,0.026966914983465623,0.08630777433221645,183.22956998058973,2018-12-01,OLS,signed
2019,1,0.005392691711467541,0.051723838868535,65.87577047150681,2019-01-01,OLS,signed
2019,2,0.008324381466545055,0.051723838868535,101.68855780152786,2019-02-01,OLS,signed
2019,3,0.006663285736999567,0.051723838868535,81.39702866070107,2019-03-01,OLS,signed
2019,4,0.007697941621909104,0.051723838868535,94.0361256530908,2019-04-01,OLS,signed
2019,5,0.008443252756761197,0.051723838868535,103.1406596921808,2019-05-01,OLS,signed
2019,6,0.00481573754915905,0.051723838868535,58.82784301665301,2019-06-01,OLS,signed
2019,7,-0.0021401885792179517,0.051723838868535,-26.144007325784003,2019-07-01,OLS,signed
2019,8,0.001128345372723384,0.051723838868535,13.78358429576989,2019-08-01,OLS,signed
2019,9,3.7450600771444815e-05,0.051723838868535,0.4574871534364707,2019-09-01,OLS,signed
2019,10,0.004346516233978645,0.051723838868535,53.09595302312116,2019-10-01,OLS,signed
2019,11,0.0034910542000556144,0.051723838868535,42.64584320616929,2019-11-01,OLS,signed
2019,12,0.0035233701973823527,0.051723838868535,43.04060733072087,2019-12-01,OLS,signed
2020,1,0.004812303235781871,0.04890982797688698,66.11536255416794,2020-01-01,OLS,signed
2020,2,0.00501696792975303,0.04890982797688698,68.92721371585861,2020-02-01,OLS,signed
2020,3,0.00859288090427232,0.04890982797688698,118.05603440499864,2020-03-01,OLS,signed
2020,4,0.010944510169758354,0.04890982797688698,150.3646429574561,2020-04-01,OLS,signed
2020,5,0.006087656600195802,0.04890982797688698,83.63721143641219,2020-05-01,OLS,signed
2020,6,-0.001583163020311805,0.04890982797688698,-21.750789994276044,2020-06-01,OLS,signed
2020,7,-0.0007568205770887774,0.04890982797688698,-10.397820833613654,2020-07-01,OLS,signed
2020,8,0.0015359131650424162,0.04890982797688698,21.101632790602853,2020-08-01,OLS,signed
2020,9,0.004893232177561983,0.04890982797688698,67.22723062747068,2020-09-01,OLS,signed
2020,10,0.00441654410312831,0.04890982797688698,60.678099510360205,2020-10-01,OLS,signed
2020,11,0.0023095955322509076,0.04890982797688698,31.731114704671267,2020-11-01,OLS,signed
2020,12,0.0026402077565425676,0.04890982797688698,36.27333617387417,2020-12-01,OLS,signed
2021,1,0.002180068421513967,0.04890982797688699,31.634187775986163,2021-01-01,OLS,signed
2021,2,8.1167128851211e-05,0.04890982797688699,1.177786976765501,2021-02-01,OLS,signed
2021,3,0.0008947123098298993,0.04890982797688699,12.982848123174843,2021-03-01,OLS,signed
2021,4,-0.001185428851086389,0.04890982797688699,-17.20133116019181,2021-04-01,OLS,signed
2021,5,0.0013783228997170751,0.04890982797688699,20.00034723465782,2021-05-01,OLS,signed
2021,6,-0.0015195752333196865,0.04890982797688699,-22.05000897962183,2021-06-01,OLS,signed
2021,7,0.0035276382732679504,0.04890982797688699,51.188288606472526,2021-07-01,OLS,signed
2021,8,0.003960092128283568,0.04890982797688699,57.463470760853134,2021-08-01,OLS,signed
2021,9,0.006610201646938658,0.04890982797688699,95.91825562574475,2021-09-01,OLS,signed
2021,10,0.01386860543059384,0.04890982797688699,201.2423390261269,2021-10-01,OLS,signed
2021,11,0.010120378615403339,0.04890982797688699,146.85316952640105,2021-11-01,OLS,signed
2021,12,0.00899364520689356,0.04890982797688699,130.50354679597203,2021-12-01,OLS,signed
2004,1,0.06971027672280766,0.7448422547318068,35.08685950504574,2004-01-01,OLS,positive_part
2004,2,0.06739780172199838,0.7448422547318068,33.92293519895015,2004-02-01,OLS,positive_part
2004,3,0.062153721831291864,0.7448422547318068,31.283463617305205,2004-03-01,OLS,positive_part
2004,4,0.07231834417129691,0.7448422547318068,36.39956260201804,2004-04-01,OLS,positive_part
2004,5,0.05674414553982062,0.7448422547318068,28.560693715309142,2004-05-01,OLS,positive_part
2004,6,0.057231876358523705,0.7448422547318068,28.806180371174285,2004-06-01,OLS,positive_part
2004,7,0.05981546348353203,0.7448422547318068,30.10656193234163,2004-07-01,OLS,positive_part
2004,8,0.060370484497388584,0.7448422547318068,30.38591736243077,2004-08-01,OLS,positive_part
2004,9,0.06365515227770381,0.7448422547318068,32.0391696854267,2004-09-01,OLS,positive_part
2004,10,0.06297160561959918,0.7448422547318068,31.69512420625829,2004-10-01,OLS,positive_part
2004,11,0.06048480392702138,0.7448422547318068,30.4434570818924,2004-11-01,OLS,positive_part
2004,12,0.05198857858082263,0.7448422547318068,26.167102445822643,2004-12-01,OLS,positive_part
2005,1,0.0665170399818644,0.7448422547318068,34.85574597282627,2005-01-01,OLS,positive_part
2005,2,0.06949868025448619,0.7448422547318068,36.41816209887742,2005-02-01,OLS,positive_part
2005,3,0.06729762919870119,0.7448422547318068,35.264784310350144,2005-03-01,OLS,positive_part
2005,4,0.06660169904008832,0.7448422547318068,34.90010835919458,2005-04-01,OLS,positive_part
2005,5,0.060459331610630045,0.7448422547318068,31.68143238005702,2005-05-01,OLS,positive_part
2005,6,0.06047161646704318,0.7448422547318068,31.6878697957112,2005-06-01,OLS,positive_part
2005,7,0.056326163065483124,0.7448422547318068,29.515601295092996,2005-07-01,OLS,positive_part
2005,8,0.06252926784359852,0.7448422547318068,32.76610439095783,2005-08-01,OLS,positive_part
2005,9,0.06166036324311718,0.7448422547318068,32.31078770763495,2005-09-01,OLS,positive_part
2005,10,0.0622313457512433,0.7448422547318068,32.60998955521562,2005-10-01,OLS,positive_part
2005,11,0.060196264727882406,0.7448422547318068,31.543582102272335,2005-11-01,OLS,positive_part
2005,12,0.05105285354766889,0.7448422547318068,26.75232233621067,2005-12-01,OLS,positive_part
2006,1,0.06595514358760066,0.7448422547318068,36.141078923781485,2006-01-01,OLS,positive_part
2006,2,0.07045540785871099,0.7448422547318068,38.607064097235785,2006-02-01,OLS,positive_part
2006,3,0.06781377077071037,0.7448422547318068,37.15954068522752,2006-03-01,OLS,positive_part
2006,4,0.06634748431674446,0.7448422547318068,36.35606772504408,2006-04-01,OLS,positive_part
2006,5,0.06115034921950007,0.7448422547318068,33.508222060397905,2006-05-01,OLS,positive_part
2006,6,0.06181263292232788,0.7448422547318068,33.871130034998,2006-06-01,OLS,positive_part
2006,7,0.05939546199180447,0.7448422547318068,32.546606114338374,2006-07-01,OLS,positive_part
2006,8,0.05903900539527344,0.7448422547318068,32.35128054475607,2006-08-01,OLS,positive_part
2006,9,0.05676010256538807,0.7448422547318068,31.102522638177888,2006-09-01,OLS,positive_part
2006,10,0.06428879344093481,0.7448422547318068,35.22797815726861,2006-10-01,OLS,positive_part
2006,11,0.05860883076461715,0.7448422547318068,32.11556010762431,2006-11-01,OLS,positive_part
2006,12,0.05321527189819445,0.7448422547318068,29.16008118561208,2006-12-01,OLS,positive_part
2007,1,0.06287187951973057,0.7448422547318068,36.10662796814851,2007-01-01,OLS,positive_part
2007,2,0.0673192385365052,0.7448422547318068,38.66069727045208,2007-02-01,OLS,positive_part
2007,3,0.06372651358349386,0.7448422547318068,36.59743489844752,2007-03-01,OLS,positive_part
2007,4,0.06774936325246113,0.7448422547318068,38.90771315764299,2007-04-01,OLS,positive_part
2007,5,0.062174742115638136,0.7448422547318068,35.70626963490754,2007-05-01,OLS,positive_part
2007,6,0.05911460457866192,0.7448422547318068,33.948866350275466,2007-06-01,OLS,positive_part
2007,7,0.059924226984746684,0.7448422547318068,34.413823581306005,2007-07-01,OLS,positive_part
2007,8,0.06049229326614623,0.7448422547318068,34.740057790310466,2007-08-01,OLS,positive_part
2007,9,0.06121222700934934,0.7448422547318068,35.153507810035,2007-09-01,OLS,positive_part
2007,10,0.06608802565158042,0.7448422547318068,37.953625270614396,2007-10-01,OLS,positive_part
2007,11,0.06085874798188396,0.7448422547318068,34.95050869760621,2007-11-01,OLS,positive_part
2007,12,0.05331039225160935,0.7448422547318068,30.61557113559589,2007-12-01,OLS,positive_part
2008,1,0.06700641045764641,0.7448422547318068,40.438202108922205,2008-01-01,OLS,positive_part
2008,2,0.06318960233864464,0.7448422547318068,38.13476789907556,2008-02-01,OLS,positive_part
2008,3,0.06772175381002203,0.7448422547318068,40.86991004347757,2008-03-01,OLS,positive_part
2008,4,0.06872235141556579,0.7448422547318068,41.47376821057425,2008-04-01,OLS,positive_part
2008,5,0.0657018744147551,0.7448422547318068,39.6509178505876,2008-05-01,OLS,positive_part
2008,6,0.0618138615236173,0.7448422547318068,37.30451173779778,2008-06-01,OLS,positive_part
2008,7,0.061928947492998196,0.7448422547318068,37.37396583417364,2008-07-01,OLS,positive_part
2008,8,0.05688424462523282,0.7448422547318068,34.32950019644037,2008-08-01,OLS,positive_part
2008,9,0.0587880929596172,0.7448422547318068,35.47846793258307,2008-09-01,OLS,positive_part
2008,10,0.06223309661514738,0.7448422547318068,37.557519073165516,2008-10-01,OLS,positive_part
2008,11,0.056335817039750324,0.7448422547318068,33.998525512191804,2008-11-01,OLS,positive_part
2008,12,0.05451620203880957,0.7448422547318068,32.90039238334768,2008-12-01,OLS,positive_part
2009,1,0.06163346956121317,0.7448422547318067,36.848997894324846,2009-01-01,OLS,positive_part
2009,2,0.06914204232495846,0.7448422547318067,41.338172103247786,2009-02-01,OLS,positive_part
2009,3,0.06620783367595591,0.7448422547318067,39.5838874735107,2009-03-01,OLS,positive_part
2009,4,0.06694071951305264,0.7448422547318067,40.0220602530122,2009-04-01,OLS,positive_part
2009,5,0.05989825959650832,0.7448422547318067,35.811562410149875,2009-05-01,OLS,positive_part
2009,6,0.06046051141033391,0.7448422547318067,36.14771768505554,2009-06-01,OLS,positive_part
2009,7,0.058880705848082325,0.7448422547318067,35.20319432378291,2009-07-01,OLS,positive_part
2009,8,0.05784012791380413,0.7448422547318067,34.581060694407796,2009-08-01,OLS,positive_part
2009,9,0.060725700329319045,0.7448422547318067,36.306267024997794,2009-09-01,OLS,positive_part
2009,10,0.0655134223834327,0.7448422547318067,39.168717591981164,2009-10-01,OLS,positive_part
2009,11,0.06097599240698292,0.7448422547318067,36.455909943179485,2009-11-01,OLS,positive_part
2009,12,0.05662346976816318,0.7448422547318067,33.85365343069194,2009-12-01,OLS,positive_part
2010,1,0.06680260274735408,0.7448422547318068,39.88454004272938,2010-01-01,OLS,positive_part
2010,2,0.07063135048482369,0.7448422547318068,42.17049651999649,2010-02-01,OLS,positive_part
2010,3,0.07592339799250312,0.7448422547318068,45.33011713427602,2010-03-01,OLS,positive_part
2010,4,0.07319878470527189,0.7448422547318068,43.703384892023216,2010-04-01,OLS,positive_part
2010,5,0.06313994319118224,0.7448422547318068,37.697746628653796,2010-05-01,OLS,positive_part
2010,6,0.060209755208619715,0.7448422547318068,35.948275872772676,2010-06-01,OLS,positive_part
2010,7,0.05288593792061851,0.7448422547318068,31.575585709880972,2010-07-01,OLS,positive_part
2010,8,0.05717641160175321,0.7448422547318068,34.13721598025649,2010-08-01,OLS,positive_part
2010,9,0.05719116543011021,0.7448422547318068,34.14602476365246,2010-09-01,OLS,positive_part
2010,10,0.057214455013094204,0.7448422547318068,34.15992982523542,2010-10-01,OLS,positive_part
2010,11,0.05925381724414474,0.7448422547318068,35.37753245179156,2010-11-01,OLS,positive_part
2010,12,0.0512146331923311,0.7448422547318068,30.577732069191462,2010-12-01,OLS,positive_part
2011,1,0.06627078645928135,0.7448422547318068,40.52944687855881,2011-01-01,OLS,positive_part
2011,2,0.06699754417389295,0.7448422547318068,40.973912528684025,2011-02-01,OLS,positive_part
2011,3,0.0679757158118306,0.7448422547318068,41.572136234121196,2011-03-01,OLS,positive_part
2011,4,0.06814462015677737,0.7448422547318068,41.67543363018098,2011-04-01,OLS,positive_part
2011,5,0.060837270081973316,0.7448422547318068,37.20645306569388,2011-05-01,OLS,positive_part
2011,6,0.061025440736573656,0.7448422547318068,37.32153322328963,2011-06-01,OLS,positive_part
2011,7,0.05595623530277911,0.7448422547318068,34.22134227457177,2011-07-01,OLS,positive_part
2011,8,0.05997088438473422,0.7448422547318068,36.67659466248675,2011-08-01,OLS,positive_part
2011,9,0.06175488121520523,0.7448422547318068,37.76763958039365,2011-09-01,OLS,positive_part
2011,10,0.06254165848191666,0.7448422547318068,38.2488115890589,2011-10-01,OLS,positive_part
2011,11,0.05916527858282933,0.7448422547318068,36.183907623478625,2011-11-01,OLS,positive_part
2011,12,0.05420193934401295,0.7448422547318068,33.14846161826977,2011-12-01,OLS,positive_part
2012,1,0.0679412515060032,0.7448422547318068,41.4867274834725,2012-01-01,OLS,positive_part
2012,2,0.07003894907671986,0.7448422547318068,42.767637174271684,2012-02-01,OLS,positive_part
2012,3,0.0669334246616935,0.7448422547318068,40.8713217216768,2012-03-01,OLS,positive_part
2012,4,0.06599048184154822,0.7448422547318068,40.2955358633841,2012-04-01,OLS,positive_part
2012,5,0.0632031278635043,0.7448422547318068,38.59350370583894,2012-05-01,OLS,positive_part
2012,6,0.06109982282819432,0.7448422547318068,37.309169948654464,2012-06-01,OLS,positive_part
2012,7,0.054877977405875036,0.7448422547318068,33.5099463582965,2012-07-01,OLS,positive_part
2012,8,0.05882417470382271,0.7448422547318068,35.91959893706163,2012-08-01,OLS,positive_part
2012,9,0.062246641430897164,0.7448422547318068,38.00944775909641,2012-09-01,OLS,positive_part
2012,10,0.06432929269929076,0.7448422547318068,39.281169779220214,2012-10-01,OLS,positive_part
2012,11,0.05768962151116894,0.7448422547318068,35.22681071082515,2012-11-01,OLS,positive_part
2012,12,0.05166748920308878,0.7448422547318068,31.54953723709967,2012-12-01,OLS,positive_part
2013,1,0.06504861199300613,0.7448422547318068,40.89561684610863,2013-01-01,OLS,positive_part
2013,2,0.06856143239009146,0.7448422547318068,43.10410297066795,2013-02-01,OLS,positive_part
2013,3,0.06451742019760989,0.7448422547318068,40.56166020244256,2013-03-01,OLS,positive_part
2013,4,0.06654305433584609,0.7448422547318068,41.835162511709534,2013-04-01,OLS,positive_part
2013,5,0.0621957987745655,0.7448422547318068,39.10207271441515,2013-05-01,OLS,positive_part
2013,6,0.058304744323184186,0.7448422547318068,36.65579343042145,2013-06-01,OLS,positive_part
2013,7,0.05566776381816795,0.7448422547318068,34.99794184743307,2013-07-01,OLS,positive_part
2013,8,0.057250282872492265,0.7448422547318068,35.99286073831227,2013-08-01,OLS,positive_part
2013,9,0.060662291077921246,0.7448422547318068,38.13796692843366,2013-09-01,OLS,positive_part
2013,10,0.06648427554841921,0.7448422547318068,41.79820869062651,2013-10-01,OLS,positive_part
2013,11,0.06249887332672605,0.7448422547318068,39.29261360961975,2013-11-01,OLS,positive_part
2013,12,0.05710770607377678,0.7448422547318068,35.903223681459465,2013-12-01,OLS,positive_part
2014,1,0.06558293141350835,0.7448422547318068,42.42005368625289,2014-01-01,OLS,positive_part
2014,2,0.0710383332535983,0.7448422547318068,45.94869191496484,2014-02-01,OLS,positive_part
2014,3,0.06527892515384584,0.7448422547318068,42.22341773879075,2014-03-01,OLS,positive_part
2014,4,0.06751622461616538,0.7448422547318068,43.67053761065838,2014-04-01,OLS,positive_part
2014,5,0.05947855946277386,0.7448422547318068,38.471651559511784,2014-05-01,OLS,positive_part
2014,6,0.05710524116827908,0.7448422547318068,36.93655260468985,2014-06-01,OLS,positive_part
2014,7,0.060096805423139533,0.7448422547318068,38.87154260226897,2014-07-01,OLS,positive_part
2014,8,0.057465390764694826,0.7448422547318068,37.16950293011388,2014-08-01,OLS,positive_part
2014,9,0.06209032147949171,0.7448422547318068,40.160979599247234,2014-09-01,OLS,positive_part
2014,10,0.06640972891415343,0.7448422547318068,42.95483908862971,2014-10-01,OLS,positive_part
2014,11,0.05849914247336605,0.7448422547318068,37.83814951292058,2014-11-01,OLS,positive_part
2014,12,0.0542806506087904,0.7448422547318068,35.10956377401808,2014-12-01,OLS,positive_part
2015,1,0.06392134306582185,0.7448422547318068,43.5444594971581,2015-01-01,OLS,positive_part
2015,2,0.06430071787729419,0.7448422547318068,43.802896981730164,2015-02-01,OLS,positive_part
2015,3,0.06714781701139672,0.7448422547318068,45.742396169062005,2015-03-01,OLS,positive_part
2015,4,0.0669222043978711,0.7448422547318068,45.58870447798477,2015-04-01,OLS,positive_part
2015,5,0.06083111513688924,0.7448422547318068,41.43933625608618,2015-05-01,OLS,positive_part
